هوليداي	هوليداي
من	من
كلية	كلية
الاقتصاد	ال|اقتصاد
بجامعة	ب|جامعة
لندن	لندن
بالقول	ب|ال|قول
"	"
القذافي	القذافي
يدرك	يدرك
أن	أن
العنصر	ال|عنصر
الاهم	ال|اهم
في	في
اللعبة	ال|لعبة
هو	هو
واشنطن	واشنطن
.	.
.	.
لذلك	لذلك
سيحصل	س|يحصل
الأميركيون	ال|أميركيون
على	على
النصيب	ال|نصيب
الاكبر	ال|اكبر
من	من
النفط	ال|نفط
الليبي	ال|ليبي
"	"
.	.
وقال	و|قال
هوليداي	هوليداي
الذي	الذي
كان	كان
ضمن	ضمن
وفد	وفد
زار	زار
طرابلس	طرابلس
عام	عام
2002	2002
تحت	تحت
رعاية	رعاية
وزارة	وزارة
الخارجية	ال|خارجية
البريطانية	ال|بريطانية
:	:
ان	ان
هناك	هناك
الكثير	ال|كثير
من	من
فرص	فرص
العمل	ال|عمل
في	في
قطاعات	قطاعات
النفط	ال|نفط
والغاز	و|ال|غاز
لالشركات	ل|ال|شركات
الغربية	ال|غربية
.	.
لٰكنه	لٰكن|ه
أضاف	أضاف
"	"
الولايات	ال|ولايات
المتحدة	ال|متحدة
هي	هي
القوة	ال|قوة
العظمى	ال|عظمى
في	في
العالم	ال|عالم
والقوة	و|ال|قوة
الوحيدة	ال|وحيدة
التي	التي
تملك	تملك
القدرة	ال|قدرة
ألفعلية	ألفعلية
"	"
.	.
وفي	و|في
الشهر	ال|شهر
الماضي	ال|ماضي
قالت	قالت
الولايات	ال|ولايات
المتحدة	ال|متحدة
ان	ان
الشركات	ال|شركات
التي	التي
أجبرت	أجبرت
على	على
ترك	ترك
حقول	حقول
النفط	ال|نفط
في	في
عام	عام
1986	1986
عندما	عندما
فرضت	فرضت
ادارة	ادارة
الرئيس	ال|رئيس
رونالد	رونالد
ريغان	ريغان
عقوبات	عقوبات
على	على
ليبيا	ليبيا
يمكنها	يمكن|ها
بدء	بدء
محادثات	محادثات
لالعودة	ل|ال|عودة
لهٰذه	ل|هٰذه
الاصول	ال|اصول
كخطوة	ك|خطوة
أولى	أولى
باتجاه	ب|اتجاه
تخفيف	تخفيف
العقوبات	ال|عقوبات
.	.
وقال	و|قال
مسؤولون	مسؤولون
من	من
الشركات	ال|شركات
"	"
ان	ان
اوكسيدنتال	اوكسيدنتال
بتروليوم	بتروليوم
،	،
واميرادا	واميرادا
هيس	هيس
،	،
واوازيس	واوازيس
غروب	غروب
،	،
وهي	و|هي
مشروع	مشروع
مشترك	مشترك
بين	بين
كونوكو	كونوكو
فيليبس	فيليبس
،	،
وماراثون	و|ماراثون
أويل	أويل
،	،
تجري	تجري
مفاوضات	مفاوضات
مع	مع
شركة	شركة
النفط	ال|نفط
الحكومية	ال|حكومية
الليبية	ال|ليبية
بشأن	ب|شأن
العودة	ال|عودة
"	"
.	.
ويقول	و|يقول
مستشار	مستشار
نفطي	نفطي
ان	ان
ليبيا	ليبيا
متحمسة	متحمسة
لعودة	ل|عودة
ثروات	ثروات
وخبرات	و|خبرات
شركات	شركات
النفط	ال|نفط
الأميركية	ال|أميركية
.	.
وقال	و|قال
بيل	بيل
بيرتون	بيرتون
رئيس	رئيس
شركة	شركة
جونز	جونز
داي	داي
المختصة	ال|مختصة
في	في
شؤون	شؤون
القانون	ال|قانون
الدولي	ال|دولي
في	في
قطاع	قطاع
الطاقة	ال|طاقة
والذي	و|الذي
كان	كان
أحد	أحد
موظفي	موظفي
البيت	ال|بيت
الابيض	ال|ابيض
في	في
ادارة	ادارة
الرئيس	ال|رئيس
بيل	بيل
كلينتون	كلينتون
"	"
ربط	ربط
المشروعات	ال|مشروعات
الكبرى	ال|كبرى
بالشركات	ب|ال|شركات
الأميركية	ال|أميركية
التي	التي
تعرف	تعرف
ليبيا	ليبيا
والتي	و|التي
تدخل	تدخل
في	في
عطاءات	عطاءات
وصفقات	و|صفقات
.	.
.	.
.	.
هو	هو
ما	ما
يمكن	يمكن
ليبيا	ليبيا
فعليا	فعليا
من	من
الحصول	ال|حصول
على	على
الدولارات	ال|دولارات
"	"
.	.
ورغم	و|رغم
ذلك	ذلك
قال	قال
بيرتون	بيرتون
"	"
ان	ان
الشركات	ال|شركات
الاوروبية	ال|اوروبية
يمكنها	يمكن|ها
الاستفادة	ال|استفادة
من	من
السبق	ال|سبق
إذ	إذ
أن	أن
العقوبات	ال|عقوبات
الأميركية	ال|أميركية
ما	ما
زالت	زالت
سارية	سارية
"	"
.	.
ومد	و|مد
الرئيس	ال|رئيس
جورج	جورج
بوش	بوش
العقوبات	ال|عقوبات
المفروضة	ال|مفروضة
على	على
ليبيا	ليبيا
في	في
يناير	يناير
لمدة	ل|مدة
عام	عام
وليس	و|ليس
من	من
المتوقع	ال|متوقع
أن	أن
يرفعها	يرفع|ها
قبل	قبل
نوفمبر	نوفمبر
(	(
تشرين	تشرين
الثاني	ال|ثاني
)	)
المقبل	ال|مقبل
.	.
وكانت	و|كانت
شل	شل
من	من
الشركات	ال|شركات
الرئيسية	ال|رئيسية
العاملة	ال|عاملة
في	في
ليبيا	ليبيا
حتى	حتى
أممت	أممت
أصولها	أصول|ها
في	في
السبعينات	ال|سبعينات
.	.
لكن	لكن
باستثناء	ب|استثناء
محاولة	محاولة
فاشلة	فاشلة
لالتنقيب	ل|ال|تنقيب
في	في
أواخر	أواخر
الثمانينات	ال|ثمانينات
لم	لم
تعد	تعد
شل	شل
لالعمل	ل|ال|عمل
في	في
ليبيا	ليبيا
.	.
وتعتبر	و|تعتبر
ليبيا	ليبيا
صفقتها	صفقت|ها
مع	مع
شل	شل
محاولة	محاولة
لإصلاح	ل|إصلاح
البنية	ال|بنية
الاساسية	ال|اساسية
لالقطاع	ل|ال|قطاع
الذي	الذي
تعثر	تعثر
في	في
غياب	غياب
تدفقات	تدفقات
الدولارات	ال|دولارات
الأميركية	ال|أميركية
.	.
وقالت	و|قالت
مؤسسة	مؤسسة
ماركت	ماركت
انتلجينس	انتلجينس
سيرفيسيز	سيرفيسيز
الاستشارية	ال|استشارية
ان	ان
الزعيم	ال|زعيم
الليبي	ال|ليبي
معمر	معمر
القذافي	القذافي
يريد	يريد
زيادة	زيادة
عائدات	عائدات
النفط	ال|نفط
والغاز	و|ال|غاز
من	من
أجل	أجل
تعزيز	تعزيز
ودعم	و|دعم
مكانة	مكانة
ليبيا	ليبيا
في	في
الخارج	ال|خارج
.	.
"	"
بتروجت	بتروجت
"	"
المصرية	ال|مصرية
توقع	توقع
مع	مع
الأردن	ال|أردن
مذكرة	مذكرة
تفاهم	تفاهم
لالعمالة	ل|ال|عمالة
لتنفيذ	ل|تنفيذ
أنبوب	أنبوب
غاز	غاز
بين	بين
البلدين	ال|بلدين
وقعت	وقعت
وزارة	وزارة
العمل	ال|عمل
الاردنية	ال|اردنية
وشركة	و|شركة
المشروعات	ال|مشروعات
البترولية	ال|بترولية
والاستشارات	و|ال|استشارات
ألفنية	ألفنية
(	(
بتروجت	بتروجت
)	)
المصرية	ال|مصرية
أمس	أمس
في	في
عمان	عمان
مذكرة	مذكرة
تفاهم	تفاهم
بشأن	ب|شأن
العمالة	ال|عمالة
المطلوبة	ال|مطلوبة
لتنفيذ	ل|تنفيذ
مشروع	مشروع
أنبوب	أنبوب
الغاز	ال|غاز
الطبيعي	ال|طبيعي
من	من
العقبة	ال|عقبة
إلى	إلى
شمال	شمال
الاردن	ال|اردن
الذي	الذي
تنفذه	تنفذ|ه
الشركة	ال|شركة
المصرية	ال|مصرية
.	.
ووقع	و|وقع
المذكرة	ال|مذكرة
التي	التي
توفر	توفر
202	202
فرصة	فرصة
عمل	عمل
لالأردنيين	ل|ال|أردنيين
،	،
وزير	وزير
العمل	ال|عمل
امجد	امجد
المجالي	المجالي
والسفير	و|ال|سفير
المصري	ال|مصري
بعمان	ب|عمان
محمد	محمد
حجازي	حجازي
بحضور	ب|حضور
وزير	وزير
الطاقة	ال|طاقة
والثروة	و|ال|ثروة
المعدنية	ال|معدنية
الاردني	ال|اردني
المهندس	ال|مهندس
عزمي	عزمي
خريسات	خريسات
.	.
وبمقتضى	و|ب|مقتضى
الاتفاقية	ال|اتفاقية
ستقوم	س|تقوم
الشركة	ال|شركة
المنفذة	ال|منفذة
بالإعلان	ب|ال|إعلان
عن	عن
عطاءات	عطاءات
لالمقاولين	ل|ال|مقاولين
الاردنيين	ال|اردنيين
لالوفاء	ل|ال|وفاء
باحتياجات	ب|احتياجات
المشروع	ال|مشروع
في	في
مجالات	مجالات
اعمال	اعمال
نقل	نقل
الأنابيب	ال|أنابيب
داخل	داخل
المملكة	ال|مملكة
والحراسة	و|ال|حراسة
والتأمين	و|ال|تأمين
لمعدات	ل|معدات
الشركة	ال|شركة
المنفذة	ال|منفذة
ونقل	و|نقل
العاملين	ال|عاملين
من	من
وإلى	و|إلى
مواقع	مواقع
العمل	ال|عمل
وإنشاء	و|إنشاء
المعسكرات	ال|معسكرات
على	على
مسار	مسار
الخط	ال|خط
،	،
كما	كما
تلتزم	تلتزم
الشركة	ال|شركة
بالتأمين	ب|ال|تأمين
على	على
العمال	ال|عمال
الذين	الذين
تنطبق	تنطبق
عليهم	علي|هم
احكام	احكام
قانون	قانون
الضمان	ال|ضمان
الاجتماعي	ال|اجتماعي
لدى	لدى
المؤسسة	ال|مؤسسة
.	.
واتفق	و|اتفق
الطرفان	ال|طرفان
على	على
السماح	ال|سماح
لالشركة	ل|ال|شركة
المنفذة	ال|منفذة
باستقدام	ب|استقدام
واستخدام	و|استخدام
عمالته	عمالت|ه
المتخصصة	ال|متخصصة
بنسبة	ب|نسبة
50	50
في	في
المائة	ال|مائة
من	من
طاقة	طاقة
القوى	ال|قوى
العاملة	ال|عاملة
لالمشروع	ل|ال|مشروع
،	،
في	في
حين	حين
ان	ان
جميع	جميع
الإجراءات	ال|إجراءات
الادارية	ال|ادارية
المتعلقة	ال|متعلقة
باستخدام	ب|استخدام
العمالة	ال|عمالة
الاردنية	ال|اردنية
في	في
المشروع	ال|مشروع
من	من
شأن	شأن
وزارة	وزارة
العمل	ال|عمل
الاردنية	ال|اردنية
.	.
وأكد	و|أكد
وزير	وزير
العمل	ال|عمل
في	في
تصريح	تصريح
نقلته	نقلت|ه
وكالة	وكالة
الأنباء	ال|أنباء
الاردنية	ال|اردنية
ان	ان
التوقيع	ال|توقيع
على	على
المذكرة	ال|مذكرة
يمثل	يمثل
اللبنة	اللبنة
الأولى	ال|أولى
لعمل	ل|عمل
عربي	عربي
مشترك	مشترك
تحتذي	تحتذي
به	ب|ه
جميع	جميع
الدول	ال|دول
العربية	ال|عربية
وصولا	وصولا
إلى	إلى
تحقيق	تحقيق
وحدة	وحدة
عربية	عربية
اقتصادية	اقتصادية
مشتركة	مشتركة
،	،
مشيرا	مشيرا
إلى	إلى
أن	أن
الاتفاقية	ال|اتفاقية
من	من
شأنها	شأن|ها
المساهمة	ال|مساهمة
الجادة	ال|جادة
في	في
ارساء	ارساء
مشروع	مشروع
حيوي	حيوي
سيكون	س|يكون
مردوده	مردود|ه
على	على
مواطني	مواطني
البلدين	ال|بلدين
بالخير	ب|ال|خير
.	.
وقال	و|قال
السفير	ال|سفير
حجازي	حجازي
ان	ان
هذا	هذا
المشروع	ال|مشروع
في	في
مرحلته	مرحلت|ه
الثانية	ال|ثانية
يعد	يعد
من	من
اهم	اهم
مشروعات	مشروعات
التكامل	ال|تكامل
العربي	ال|عربي
ويمتد	و|يمتد
من	من
مدينة	مدينة
العقبة	ال|عقبة
حتى	حتى
الحدود	ال|حدود
السورية	ال|سورية
بطول	ب|طول
380	380
كيلومترا	كيلومترا
بكلفة	ب|كلفة
تزيد	تزيد
عن	عن
350	350
مليون	مليون
دولار	دولار
.	.
دراسة	دراسة
:	:
دول	دول
"	"
أوبك	أوبك
"	"
مدعوة	مدعوة
لاستثمار	ل|استثمار
160	160
مليار	مليار
دولار	دولار
لزيادة	ل|زيادة
طاقتها	طاقت|ها
النفطية	ال|نفطية
إلى	إلى
44	44
مليون	مليون
برميل	برميل
حتى	حتى
عام	عام
2010	2010
توقعت	توقعت
دراسة	دراسة
نفطية	نفطية
ارتفاع	ارتفاع
حصة	حصة
الاعضاء	ال|اعضاء
في	في
منظمة	منظمة
الدول	ال|دول
المصدرة	ال|مصدرة
لالبترول	ل|ال|بترول
(	(
أوبك	أوبك
)	)
إلى	إلى
48	48
في	في
المائة	ال|مائة
من	من
الإنتاج	ال|إنتاج
العالمي	ال|عالمي
لالنفط	ل|ال|نفط
عام	عام
2010	2010
ونحو	و|نحو
51	51
في	في
المائة	ال|مائة
من	من
الإنتاج	ال|إنتاج
العالمي	ال|عالمي
عام	عام
2020	2020
وذٰلك	و|ذٰلك
نتيجة	نتيجة
العجز	ال|عجز
المتوقع	ال|متوقع
لالإنتاج	ل|ال|إنتاج
الاجمالي	ال|اجمالي
من	من
خارج	خارج
أوبك	أوبك
عن	عن
تلبية	تلبية
الارتفاع	ال|ارتفاع
المتوقع	ال|متوقع
في	في
الطلب	ال|طلب
على	على
البترول	ال|بترول
في	في
الوقت	ال|وقت
الذي	الذي
تكون	تكون
فيه	في|ه
الحاجة	ال|حاجة
ضرورية	ضرورية
لحدوث	ل|حدوث
زيادة	زيادة
ملموسة	ملموسة
في	في
مستويات	مستويات
إنتاج	إنتاج
أوبك	أوبك
.	.
كما	كما
شددت	شددت
الدراسة	ال|دراسة
التي	التي
أعدتها	أعدت|ها
جامعة	جامعة
الدول	ال|دول
العربية	ال|عربية
بالتعاون	ب|ال|تعاون
مع	مع
صندوق	صندوق
النقد	ال|نقد
العربي	ال|عربي
ومنظمة	و|منظمة
التنمية	ال|تنمية
الصناعية	ال|صناعية
العربية	ال|عربية
على	على
حاجة	حاجة
أوبك	أوبك
لاستثمارات	ل|استثمارات
تبلغ	تبلغ
نحو	نحو
160	160
مليار	مليار
دولار	دولار
لزيادة	ل|زيادة
الطاقة	ال|طاقة
الإنتاجية	ال|إنتاجية
لنحو	ل|نحو
44	44
مليون	مليون
برميل	برميل
يوميا	يوميا
حتى	حتى
2010	2010
،	،
مشيرة	مشيرة
إلى	إلى
أن	أن
زيادة	زيادة
الطاقة	ال|طاقة
الإنتاجية	ال|إنتاجية
إلى	إلى
36	36
مليون	مليون
برميل	برميل
خلال	خلال
السنوات	ال|سنوات
القليلة	ال|قليلة
المقبلة	ال|مقبلة
مرهون	مرهون
بتوفير	ب|توفير
استثمارات	استثمارات
أخرى	أخرى
تتجاوز	تتجاوز
155مليار	155|مليار
دولار	دولار
.	.
وأكدت	و|أكدت
الدراسة	ال|دراسة
التي	التي
تناولت	تناولت
مستقبل	مستقبل
دور	دور
"	"
أوبك	أوبك
"	"
و	و
"	"
أوابك	أوابك
"	"
في	في
مجال	مجال
النفط	ال|نفط
أن	أن
الدول	ال|دول
الاعضاء	ال|اعضاء
في	في
المنظمتين	ال|منظمتين
